Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Thu 10/27/22,1666915080000,1666915440000,61080000,61440000,360000,"1915 37th Ave, San Francisco CA 94116, US",,4001  - 4001,37751265,-122495657,130919,
Thu 10/27/22,1666913040000,1666915440000,59040000,61440000,2400000,"Seawall Dr, Berkeley CA 94710, US",,2302  - 2302,37863826,-122316926,283381,
Thu 10/27/22,1666915980000,1666916520000,61980000,62520000,540000,"1 Spinnaker Way, Berkeley CA 94710, US",,2302  - 2302,37869850,-122318580,283383,
Thu 10/27/22,1666911660000,1666918680000,57660000,64680000,6960000,"Hearst Mining Cir, Berkeley CA 94720, US",,3501  - 3501,37874021,-122257181,125642,
Thu 10/27/22,1666918800000,1666919220000,64800000,65220000,360000,"476 Rolph Ave, Crockett CA 94525, US",,2302  - 2302,38053009,-122220138,283401,
Thu 10/27/22,1666916220000,1666921980000,62220000,67980000,5760000,"24286 2nd St, Hayward CA 94541, US",,2802  - 2802,37669370,-122070514,66461,
Fri 10/28/22,1666925100000,1666965060000,71100000,24660000,39960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053807,-122241025,66499,
Fri 10/28/22,1666917960000,1666965180000,63960000,24780000,47220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053393,-122240905,106659,
Fri 10/28/22,1666965240000,1666965720000,24840000,25320000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053649,-122240845,106659,
Fri 10/28/22,1666917120000,1666966860000,63120000,26460000,49740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053040,-122240147,380313,
Fri 10/28/22,1666919400000,1666966860000,65400000,26460000,47460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053778,-122241051,283402,
Fri 10/28/22,1666923240000,1666967220000,69240000,26820000,43980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053068,-122240198,125678,
Fri 10/28/22,1666918620000,1666969260000,64620000,28860000,50640000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646592,-122401650,130936,
Fri 10/28/22,1666919400000,1666970220000,65400000,29820000,50820000,"1225 Grand Ave, Piedmont CA 94610, US",,3601  - 3601,37819689,-122244580,32775,
Fri 10/28/22,1666969620000,1666970280000,29220000,29880000,600000,"1592 142nd Ave, San Leandro CA 94578, US",,3801  - 3801,37714368,-122136060,380345,
Fri 10/28/22,1666969620000,1666970280000,29220000,29880000,660000,"1587 142nd Ave, San Leandro CA 94578, US",,2302  - 2302,37714306,-122136161,283434,
Fri 10/28/22,1666968600000,1666970460000,28200000,30060000,1860000,"235 12th Ave, San Francisco CA 94118, US",,2802  - 2802,37783464,-122470989,66530,
Fri 10/28/22,1666970220000,1666970640000,29820000,30240000,420000,"917 York St, San Francisco CA 94110, US",,4001  - 4001,37757215,-122408532,130945,
Fri 10/28/22,1666970760000,1666972080000,30360000,31680000,1320000,"1030 York St, San Francisco CA 94110, US",,4001  - 4001,37755557,-122408481,130945,
Fri 10/28/22,1666970340000,1666972500000,29940000,32100000,2220000,"14373 Lark St, San Leandro CA 94578, US",,2302  - 2302,37713584,-122134774,283434,
Fri 10/28/22,1666968240000,1666972500000,27840000,32100000,4260000,"14329 Lark St, San Leandro CA 94578, US",,4402  - 4402,37713746,-122134989,106690,
Fri 10/28/22,1666970280000,1666972500000,29880000,32100000,2220000,"14399 Lark St, San Leandro CA 94578, US",,3801  - 3801,37713501,-122134628,380345,
Fri 10/28/22,1666970340000,1666972500000,29940000,32100000,2160000,"14355 Lark St, San Leandro CA 94578, US",,3501  - 3501,37713642,-122134860,125711,
Fri 10/28/22,1666974000000,1666974780000,33600000,34380000,780000,"1030 Oak St, Oakland CA 94607, US",,2302  - 2302,37798462,-122264414,283445,
Fri 10/28/22,1666974000000,1666974840000,33600000,34440000,840000,"1064 Oak St, Oakland CA 94607, US",,4402  - 4402,37798714,-122264324,106700,
Fri 10/28/22,1666972320000,1666976820000,31920000,36420000,4440000,"3991 Folsom St, San Francisco CA 94110, US",,3601  - 3601,37737248,-122413475,32792,
Fri 10/28/22,1666975800000,1666979220000,35400000,38820000,3420000,"368 21st St, Oakland CA 94612, US",,2302  - 2302,37809948,-122266547,283447,
Fri 10/28/22,1666979460000,1666979940000,39060000,39540000,480000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37827063,-122499331,32806,
Fri 10/28/22,1666973460000,1666981020000,33060000,40620000,7560000,"3680 18th St, San Francisco CA 94114, US",,4001  - 4001,37761363,-122427185,130948,
Fri 10/28/22,1666979700000,1666982040000,39300000,41640000,2400000,"979 Oak St, Oakland CA 94607, US",,2302  - 2302,37798165,-122264712,283449,
Fri 10/28/22,1666981920000,1666982460000,41520000,42060000,480000,"1039 York St, San Francisco CA 94110, US",,4001  - 4001,37755518,-122408427,130950,
Fri 10/28/22,1666983120000,1666983540000,42720000,43140000,420000,"544 Church St, San Francisco CA 94114, US",,4001  - 4001,37762169,-122428505,130952,
Fri 10/28/22,1666822080000,1666985160000,54480000,44760000,163080000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646623,-122401760,7428,
Fri 10/28/22,1666983960000,1666985640000,43560000,45240000,1680000,"3623 18th St, San Francisco CA 94114, US",,4001  - 4001,37761356,-122426723,130952,
Fri 10/28/22,1666985340000,1666985700000,44940000,45300000,360000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37651834,-122402467,7429,
Fri 10/28/22,1666974000000,1666985760000,33600000,45360000,11760000,"1044 Oak St, Oakland CA 94607, US",,3801  - 3801,37798567,-122264384,380356,
Fri 10/28/22,1666982100000,1666985760000,41700000,45360000,3660000,"1100 Oak St, Oakland CA 94607, US",,2302  - 2302,37798949,-122264124,283449,
Fri 10/28/22,1666974060000,1666985760000,33660000,45360000,11700000,"1100 Oak St, Oakland CA 94607, US",,3501  - 3501,37798964,-122264154,125722,
Fri 10/28/22,1666985700000,1666986060000,45300000,45660000,360000,"Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37652793,-122401897,7429,
Fri 10/28/22,1666834680000,1666986180000,67080000,45780000,151500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053789,-122241013,6335,
Fri 10/28/22,1666975020000,1666986360000,34620000,45960000,11340000,"910 Fallon St, Oakland CA 94607, US",,4402  - 4402,37797200,-122263756,106701,
Fri 10/28/22,1666980000000,1666986420000,39600000,46020000,6420000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37827896,-122498519,32806,
Fri 10/28/22,1666986180000,1666987680000,45780000,47280000,1500000,"50 10th St, Oakland CA 94607, US",,2302  - 2302,37797821,-122263266,283450,
Fri 10/28/22,1666972140000,1666987860000,31740000,47460000,15720000,"3 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892071,-122570545,66544,
Fri 10/28/22,1666986420000,1666988040000,46020000,47640000,1620000,"70 10th St, Oakland CA 94607, US",,4402  - 4402,37798091,-122263860,106701,
Fri 10/28/22,1666986540000,1666988640000,46140000,48240000,2100000,"1053 York St, San Francisco CA 94110, US",,4001  - 4001,37755292,-122408385,130954,
Fri 10/28/22,1666986180000,1666989240000,45780000,48840000,3000000,"52 10th St, Oakland CA 94607, US",,3801  - 3801,37797929,-122263400,380357,
Fri 10/28/22,1666986540000,1666989240000,46140000,48840000,2760000,"50 10th St, Oakland CA 94607, US",,3501  - 3501,37797847,-122263250,125724,
Fri 10/28/22,1666990080000,1666990620000,49680000,50220000,540000,"235 12th Ave, San Francisco CA 94118, US",,2802  - 2802,37783560,-122471014,66560,
Fri 10/28/22,1666989540000,1666991280000,49140000,50880000,1740000,"3690 18th St, San Francisco CA 94114, US",,4001  - 4001,37761382,-122427275,130956,
Fri 10/28/22,1666991280000,1666991580000,50880000,51180000,300000,"14397 Lark St, San Leandro CA 94578, US",,3501  - 3501,37713509,-122134642,125735,
Fri 10/28/22,1666986960000,1666991580000,46560000,51180000,4620000,"48 Yale St, San Francisco CA 94134, US",,2503  - 2503,37728460,-122418187,7436,
Fri 10/28/22,1666988820000,1666991640000,48420000,51240000,2820000,"366 Goettingen St, San Francisco CA 94134, US",,3602 - 3602,37727003,-122406728,6335,
Fri 10/28/22,1666991760000,1666992060000,51360000,51660000,300000,"5630 Martin Luther King Jr Way, Oakland CA 94609, US",,2302  - 2302,37841089,-122269846,283479,
Fri 10/28/22,1666987380000,1666992540000,46980000,52140000,5160000,"603 Mason St, San Francisco CA 94129, US",,3601  - 3601,37803915,-122456102,32812,
Fri 10/28/22,1666992720000,1666993140000,52320000,52740000,420000,"3614 18th St, San Francisco CA 94114, US",,4001  - 4001,37761461,-122426591,130960,
Fri 10/28/22,1666992120000,1666993320000,51720000,52920000,1140000,"1550 31st Ave, San Francisco CA 94122, US",,2802  - 2802,37758314,-122489623,66566,
Fri 10/28/22,1666992780000,1666993620000,52380000,53220000,780000,"127 Winding Way, San Francisco CA 94112, US",,3602 - 3602,37710047,-122433501,6335,
Fri 10/28/22,1666989900000,1666993680000,49500000,53280000,3840000,"2194 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717637,-122143176,106713,
Fri 10/28/22,1666994100000,1666994700000,53700000,54300000,600000,"264 Leland Ave, San Francisco CA 94134, US",,3602 - 3602,37712899,-122408589,6335,
Fri 10/28/22,1666994700000,1666995060000,54300000,54660000,360000,"3367 23rd St, San Francisco CA 94110, US",,2802  - 2802,37753726,-122420117,66572,
Fri 10/28/22,1666993800000,1666995480000,53400000,55080000,1740000,"406 Mansell St, San Francisco CA 94134, US",,3801  - 3801,37720652,-122405215,380395,
Fri 10/28/22,1666993200000,1666996620000,52800000,56220000,3480000,"3756 18th St, San Francisco CA 94114, US",,4001  - 4001,37761337,-122427799,130960,
Fri 10/28/22,1666996440000,1666997160000,56040000,56760000,720000,"13877 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714291,-122141567,106728,
Fri 10/28/22,1666996620000,1666997520000,56220000,57120000,900000,"468 Mansell St, San Francisco CA 94134, US",,3801  - 3801,37720529,-122405466,380400,
Fri 10/28/22,1666996620000,1666997700000,56220000,57300000,1020000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710543,-122447704,7450,
Fri 10/28/22,1666997160000,1666998000000,56760000,57600000,840000,"885 Folsom St, San Francisco CA 94107, US",,3602 - 3602,37780501,-122403056,6335,
Fri 10/28/22,1666997040000,1666998420000,56640000,58020000,1380000,"1044 York St, San Francisco CA 94110, US",,3601  - 3601,37755304,-122408543,32824,
Fri 10/28/22,1666997460000,1666999080000,57060000,58680000,1620000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717953,-122143648,106728,
Fri 10/28/22,1666999560000,1666999920000,59160000,59520000,300000,"2198 24th Ave, San Francisco CA 94116, US",,3801  - 3801,37746581,-122481342,380406,
Fri 10/28/22,1667001000000,1667001720000,60600000,61320000,660000,"405 Parker Ave, Rodeo CA 94572, US",,3602 - 3602,38032766,-122266731,6335,
Fri 10/28/22,1666996440000,1667003640000,56040000,63240000,7200000,"580 Terry A Francois Blvd, San Francisco CA 94158, US",,2802  - 2802,37768550,-122386468,66576,
Fri 10/28/22,1667000340000,1667004060000,59940000,63660000,3720000,"3367 19th Ave, San Francisco CA 94132, US",,3801  - 3801,37728107,-122475045,380408,
Fri 10/28/22,1667004540000,1667006100000,64140000,65700000,1560000,"3078 Folsom St, San Francisco CA 94110, US",,2802  - 2802,37748517,-122413816,66579,
Fri 10/28/22,1667000400000,1667007540000,60000000,67140000,7140000,"3930 Mabel Ave, Castro Valley CA 94546, US",,4402  - 4402,37703146,-122075639,106735,
Fri 10/28/22,1667004840000,1667007960000,64440000,67560000,3120000,"2194 24th Ave, San Francisco CA 94116, US",,3801  - 3801,37746665,-122481271,380410,
Fri 10/28/22,1667006940000,1667008080000,66540000,67680000,1140000,"3322 Cesar Chavez St, San Francisco CA 94110, US",,2802  - 2802,37748285,-122416479,66581,
Fri 10/28/22,1667008860000,1667010300000,68460000,69900000,1440000,"2270 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37716632,-122141825,106742,
Fri 10/28/22,1667012220000,1667012700000,71820000,72300000,420000,"867 W Cutting Blvd, Richmond CA 94804, US",,2802  - 2802,37925630,-122378685,66611,
Fri 10/28/22,1667012460000,1667013180000,72060000,72780000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053775,-122241017,380450,
Fri 10/28/22,1667011200000,1667018160000,70800000,77760000,6960000,"3844 Mabel Ave, Castro Valley CA 94546, US",,4402  - 4402,37703112,-122077584,106749,
Fri 10/28/22,1667018400000,1667019360000,78000000,78960000,960000,"19319 Redwood Rd, Castro Valley CA 94546, US",,4402  - 4402,37704636,-122074083,106749,
Sat 10/29/22,1666998600000,1667058000000,58200000,31200000,59340000,"159 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646301,-122401304,130971,
Sat 10/29/22,1667060460000,1667073420000,33660000,46620000,12900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053178,-122240263,131007,
Sat 10/29/22,1667013180000,1667076240000,72780000,49440000,63060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053107,-122240129,380451,
Sat 10/29/22,1667003580000,1667076360000,63180000,49560000,72840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053074,-122240229,32854,
Sat 10/29/22,1667014260000,1667076360000,73860000,49560000,62100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053115,-122240078,66626,
Sat 10/29/22,1667073900000,1667076780000,47100000,49980000,2880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053109,-122240244,131008,
Sat 10/29/22,1667077260000,1667077740000,50460000,50940000,480000,"221 Parr Blvd, Richmond CA 94801, US",,3801  - 3801,37968317,-122367791,380461,
Sat 10/29/22,1667079540000,1667080140000,52740000,53340000,600000,"1013 California St, San Francisco CA 94108, US",,3601  - 3601,37791735,-122411033,32882,
Sat 10/29/22,1667079540000,1667080560000,52740000,53760000,960000,"1019 California St, San Francisco CA 94108, US",,2802  - 2802,37791720,-122411173,66653,
Sat 10/29/22,1667080200000,1667080980000,53400000,54180000,720000,"E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654291,-122401347,131045,
Sat 10/29/22,1667083440000,1667084520000,56640000,57720000,1080000,"Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37874280,-122597221,32901,
Sat 10/29/22,1667084220000,1667084520000,57420000,57720000,360000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874372,-122597135,66673,
Sat 10/29/22,1667084820000,1667085540000,58020000,58740000,660000,"2879 Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37878419,-122608561,32902,
Sat 10/29/22,1667084880000,1667086260000,58080000,59460000,1380000,"Muir Beach Overlook, Sausalito CA 94965, US",,2802  - 2802,37863011,-122585328,66675,
Sat 10/29/22,1667079180000,1667092140000,52380000,65340000,13020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053019,-122240135,380472,
Sat 10/29/22,1667086440000,1667099460000,59640000,72660000,13020000,"2427 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870221,-122590152,66675,
Sat 10/29/22,1667099640000,1667100960000,72840000,74160000,1320000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874218,-122597205,66676,
Sat 10/29/22,1667101200000,1667103180000,74400000,76380000,1920000,"2425 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870158,-122590127,66677,
Sat 10/29/22,1667085780000,1667103180000,58980000,76380000,17400000,"2429 Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37870309,-122590178,32904,
Sat 10/29/22,1667103480000,1667106660000,76680000,79860000,3180000,"Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37874393,-122597144,32904,
Sat 10/29/22,1667103420000,1667106720000,76620000,79920000,3300000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874137,-122596959,66678,
Sun 10/30/22,1667112600000,1667142420000,85800000,29220000,29820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053482,-122240541,66725,
Sun 10/30/22,1667145000000,1667146200000,31800000,33000000,1200000,"Marsh Creek Rd, Brentwood CA 94513, US",,2802  - 2802,37869406,-121750284,66766,
Sun 10/30/22,1667147700000,1667159280000,34500000,46080000,11580000,"Byron CA 94514, US",,2802  - 2802,37805188,-121686647,66777,
Sun 10/30/22,1667163300000,1667163840000,50100000,50640000,540000,"405 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032754,-122266799,66831,
Mon 10/31/22,1667022720000,1667223060000,82320000,23460000,200340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053169,-122240261,106788,
Mon 10/31/22,1667223360000,1667224320000,23760000,24720000,900000,"826 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021779,-122262188,106791,
Mon 10/31/22,1666996020000,1667226420000,55620000,26820000,230400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053121,-122240164,125773,
Mon 10/31/22,1667164200000,1667226960000,51000000,27360000,62760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053218,-122240135,66834,
Mon 10/31/22,1667227020000,1667227680000,27420000,28080000,660000,"Blume Dr, San Pablo CA 94806, US",,3501  - 3501,37986646,-122317857,125779,
Mon 10/31/22,1667227920000,1667228880000,28320000,29280000,960000,"2081 Beach St, San Francisco CA 94123, US",,4402  - 4402,37803728,-122443318,106825,
Mon 10/31/22,1667092140000,1667229660000,65340000,30060000,137460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053112,-122240152,380472,
Mon 10/31/22,1667229000000,1667230980000,29400000,31380000,2040000,"2171 N Point St, San Francisco CA 94123, US",,4402  - 4402,37802847,-122442987,106826,
Mon 10/31/22,1667112720000,1667231340000,85920000,31740000,118620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052986,-122240181,32950,
Mon 10/31/22,1667229840000,1667232600000,30240000,33000000,2760000,"474 Mansell St, San Francisco CA 94134, US",,2802  - 2802,37720567,-122405510,66864,
Mon 10/31/22,1667230080000,1667232600000,30480000,33000000,2520000,"582 Mansell St, San Francisco CA 94134, US",,3501  - 3501,37720408,-122406009,125803,
Mon 10/31/22,1667232600000,1667234820000,33000000,35220000,2220000,"151 O'Shaughnessy Blvd, San Francisco CA 94127, US",,3801  - 3801,37743772,-122449907,380504,
Mon 10/31/22,1667232960000,1667235600000,33360000,36000000,2640000,"532 S 13th St, Richmond CA 94804, US",,3601  - 3601,37924704,-122356867,32963,
